timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
32600,5457,4.666667,6,False,SCALE,6,1
32604,5458,-8.833333,6,False,STAND,6,2
32604,5459,6.333333,6,False,PETER,6,1
32608,5460,-0.166667,6,False,SPARE,6,1
32624,5461,-4.666667,6,False,FIBER,6,2
32628,5462,-17.5,6,False,THROW,6,1
32628,5463,18.666667,6,False,ROUND,6,1
32632,5464,-6.166667,6,False,USUAL,6,1
32648,5465,-15.5,6,False,THEME,6,1
32652,5466,-10.333333,6,False,EARTH,6,1
32652,5467,1.0,6,False,TRIED,6,1
32656,5468,8.666667,6,False,CATCH,6,1
32672,5469,-2.666667,6,False,SHIRT,6,2
32676,5470,-16.666667,6,False,STAKE,6,2
32676,5471,-3.5,6,False,PROUD,6,1
32680,5472,13.5,6,False,FORTY,6,1
32696,5473,3.0,6,False,ANGLE,6,1
32700,5474,12.5,6,False,STAGE,6,1
32700,5475,-10.666667,6,False,PLATE,6,1
32704,5476,3.0,6,False,INNER,6,1
32720,5477,9.166667,6,False,CASES,6,1
32724,5478,-7.333333,6,False,BREED,6,1
32724,5479,20.666667,6,False,CHILD,6,1
32728,5480,-12.333333,6,False,ERROR,6,1
32744,5481,-4.0,6,False,THEFT,6,1
32748,5482,9.666667,6,False,PLANE,6,1
32748,5483,-6.0,6,False,CIVIL,6,1
32752,5484,0.166667,6,False,VOCAL,6,1
32768,5485,-10.666667,6,False,THEFT,6,1
32772,5486,19.833333,6,False,SCORE,6,1
32772,5487,4.5,6,False,COACH,6,1
32776,5488,-6.5,6,False,EXACT,6,1
32792,5489,-13.0,6,False,ARRAY,6,1
32796,5490,-16.333333,6,False,BANDS,6,1
32796,5491,-4.166667,6,False,SPORT,6,4
32800,5492,9.0,6,False,DRANK,6,1
32816,5493,-12.666667,6,False,LOOSE,6,2
32820,5494,12.333333,6,False,TAXES,6,1
32820,5495,-9.833333,6,False,SIXTY,6,2
32824,5496,13.5,6,False,TRADE,6,1
32840,5497,-22.666667,6,False,ROUGH,6,1
32844,5498,3.666667,6,False,STOCK,6,1
32844,5499,4.666667,6,False,MOUTH,6,2
32848,5500,-16.833333,6,False,URBAN,6,1
32864,5501,-1.666667,6,False,POINT,6,3
32868,5502,-13.333333,6,False,LOGIC,6,1
32868,5503,-3.833333,6,False,GRACE,6,3
32872,5504,-7.333333,6,False,GUIDE,6,1
32888,5505,9.833333,6,False,THIRD,6,1
32892,5506,-28.5,6,False,MARCH,6,3
32892,5507,-10.666667,6,False,VOCAL,6,1
32896,5508,-2.833333,6,False,STUFF,6,1
32912,5509,2.0,6,False,PETER,6,1
32916,5510,-18.333333,6,False,MAGIC,6,1
32916,5511,-25.033333,6,False,FOCUS,6,1
32920,5512,-8.166667,6,False,BOOST,6,1
32936,5513,-8.166667,6,False,TRUNK,6,1
32940,5514,-9.0,6,False,UNTIL,6,1
32940,5515,17.0,6,False,STICK,6,1
32944,5516,3.5,6,False,DEATH,6,1
32960,5517,-3.666667,6,False,COURT,6,1
32964,5518,5.5,6,False,LARGE,6,1
32964,5519,9.333333,6,False,ROUND,6,4
32968,5520,-0.5,6,False,MOUSE,6,1
32984,5521,1.833333,6,False,APART,6,1
32988,5522,4.166667,6,False,TIGHT,6,1
32988,5523,-10.666667,6,False,WOULD,6,2
32992,5524,5.666667,6,False,CHOSE,6,2
33008,5525,3.666667,6,False,SERVE,6,1
33012,5526,-3.0,6,False,SORRY,6,1
33012,5527,-9.833333,6,False,SHOCK,6,1
33016,5528,4.833333,6,False,ROMAN,6,1
33032,5529,-0.666667,6,False,FORTY,6,1
33036,5530,-8.333333,6,False,FRAME,6,1
33036,5531,-11.166667,6,False,SPORT,6,1
33040,5532,-5.0,6,False,MAYOR,6,2
33056,5533,8.333333,6,False,STEAM,6,1
33060,5534,-6.0,6,False,POWER,6,1
33060,5535,-2.833333,6,False,STORY,6,1
33064,5536,119.8,2,False,STAND,2,1
33064,5537,3.0,6,False,YOUNG,6,1
33084,5538,33.5,6,False,ARISE,6,1
33084,5539,-17.833333,6,False,FLOOR,6,1
33088,5540,9.0,6,False,NOISE,6,1
33088,5541,-5.0,6,False,LEWIS,6,1
33108,5542,5.5,6,False,DRESS,6,1
33108,5543,3.0,6,False,CHINA,6,1
33112,5544,3.0,6,False,BIRTH,6,1
33112,5545,20.166667,6,False,PROUD,6,1
33132,5546,-3.0,6,False,VALUE,6,1
33132,5547,-25.166667,6,False,DROVE,6,1
33136,5548,4.0,6,False,ALONE,6,1
33136,5549,0.666667,6,False,ERROR,6,1
33156,5550,-10.166667,6,False,FLUID,6,1
33156,5551,9.5,6,False,PAINT,6,1
33160,5552,7.166667,6,False,LEVEL,6,1
33160,5553,-24.333333,6,False,PROOF,6,1
33180,5554,-2.833333,6,False,BALLS,6,1
33180,5555,-14.5,6,False,FULLY,6,1
33184,5556,-1.833333,6,False,CHAIR,6,1
33184,5557,3.0,6,False,SOUTH,6,1
33204,5558,-9.333333,6,False,MODEL,6,1
33204,5559,3.666667,6,False,MOUSE,6,1
33208,5560,3.0,6,False,STEAM,6,1
33208,5561,9.0,6,False,SCALE,6,1
33228,5562,-2.666667,6,False,STOCK,6,1
33228,5563,-5.0,6,False,BROAD,6,1
33232,5564,11.833333,6,False,BREED,6,1
33232,5565,6.166667,6,False,LATER,6,1
33252,5566,5.0,6,False,SUITE,6,1
33252,5567,19.333333,6,False,TRADE,6,1
33256,5568,10.833333,6,False,ROGER,6,1
33256,5569,-17.666667,6,False,MAGIC,6,1
33276,5570,17.833333,6,False,SLATE,6,1
33276,5571,18.5,6,False,PRICE,6,1
33280,5572,-15.5,6,False,PRIOR,6,1
33280,5573,-6.166667,6,False,PAINT,6,1
33300,5574,-7.833333,6,False,INDEX,6,1
33300,5575,-15.5,6,False,SOUND,6,1
33304,5576,-3.666667,6,False,CHAOS,6,1
33304,5577,-6.833333,6,False,OTHER,6,1
33312,5578,131.2,3,False,SHOOT,3,1
33324,5579,-14.0,6,False,OUGHT,6,3
33328,5580,8.5,6,False,PETER,6,1
33328,5581,-7.5,6,False,MAJOR,6,2
33336,5582,-4.5,6,False,SHIRT,6,1
33348,5583,18.0,6,False,GRANT,6,1
33352,5584,19.333333,6,False,CABLE,6,1
33352,5585,4.833333,6,False,POINT,6,2
33360,5586,-2.5,6,False,ORDER,6,1
33372,5587,-3.333333,6,False,MAJOR,6,1
33376,5588,-12.166667,6,False,LAUGH,6,1
33376,5589,-20.333333,6,False,GIVEN,6,2
33384,5590,-5.666667,6,False,MOVIE,6,1
33396,5591,-8.833333,6,False,CRATE,6,1
33400,5592,-9.333333,6,False,METAL,6,1
33400,5593,-6.333333,6,False,STOOD,6,1
33408,5594,-12.166667,6,False,OCCUR,6,1
33420,5595,-18.333333,6,False,HAPPY,6,2
33424,5596,5.166667,6,False,SHELF,6,1
33424,5597,7.666667,6,False,CAUSE,6,1
33432,5598,-13.333333,6,False,QUIET,6,1
33444,5599,-14.666667,6,False,JAPAN,6,1
33448,5600,5.333333,6,False,SHARE,6,1
33448,5601,5.666667,6,False,MOVED,6,1
33456,5602,14.166667,6,False,SPARE,6,1
33468,5603,16.0,6,False,RANGE,6,1
33472,5604,-10.333333,6,False,SCOPE,6,1
33472,5605,-11.333333,6,False,FIGHT,6,1
33480,5606,-16.833333,6,False,BRING,6,1
33492,5607,7.166667,6,False,BASIC,6,1
33496,5608,-4.333333,6,False,CLOUD,6,1
33496,5609,-20.166667,6,False,SPLIT,6,1
33504,5610,-8.666667,6,False,ALLOW,6,1
33516,5611,-13.0,6,False,TENDS,6,1
33520,5612,-3.5,6,False,PAINT,6,1
33520,5613,-7.833333,6,False,OTHER,6,1
33528,5614,5.833333,6,False,PROVE,6,1
33540,5615,5.5,6,False,SOUND,6,1
33544,5616,-25.766667,6,False,GREEN,6,1
33544,5617,-4.0,6,False,GLASS,6,1
33552,5618,-21.5,6,False,DEATH,6,1
33564,5619,-2.833333,6,False,GRASS,6,1
33568,5620,16.166667,6,False,SCOPE,6,2
33568,5621,-13.5,6,False,VISIT,6,2
33576,5622,-4.0,6,False,GIVEN,6,1
33588,5623,-4.333333,6,False,COULD,6,1
33592,5624,-7.333333,6,False,POUND,6,1
33592,5625,3.833333,6,False,WORST,6,1
33600,5626,-13.833333,6,False,FORUM,6,1
33612,5627,-9.166667,6,False,TRUST,6,1
33616,5628,-12.666667,6,False,EVERY,6,1
33616,5629,3.0,6,False,HOUSE,6,1
33624,5630,-15.5,6,False,LEGAL,6,1
33636,5631,6.0,6,False,CRUDE,6,1
33640,5632,-9.0,6,False,UNDER,6,1
33640,5633,-36.866667,6,False,SHARP,6,1
33648,5634,7.666667,6,False,STYLE,6,1
33660,5635,-9.333333,6,False,SENSE,6,1
33664,5636,-1.0,6,False,COACH,6,1
33664,5637,-7.333333,6,False,SCENE,6,1
33672,5638,7.333333,6,False,PROUD,6,1
33684,5639,-11.333333,6,False,STUCK,6,1
33688,5640,5.666667,6,False,SPENT,6,1
33688,5641,3.833333,6,False,DRIVE,6,6
33696,5642,-14.833333,6,False,BLOOD,6,1
33708,5643,29.833333,6,False,LATER,6,1
33712,5644,-22.166667,6,False,ROBIN,6,2
33712,5645,-13.5,6,False,ALONG,6,1
33720,5646,-1.166667,6,False,YOUNG,6,1
33732,5647,-11.666667,6,False,BOOKS,6,1
33736,5648,-18.166667,6,False,DRAFT,6,1
33736,5649,2.666667,6,False,LARGE,6,1
33744,5650,13.0,6,False,SLANT,6,1
33752,5651,143.9,5,False,PARKS,5,1
33760,5652,-1.666667,6,False,ROUND,6,1
33760,5653,-26.9,6,False,CABLE,6,1
33768,5654,-16.166667,6,False,YOUTH,6,3
33776,5655,-0.0,6,False,SMOKE,6,2
33784,5656,-5.166667,6,False,THERE,6,1
33784,5657,-12.333333,6,False,BEGAN,6,1
33792,5658,-9.333333,6,False,CHEST,6,1
33800,5659,0.833333,6,False,CRANE,6,1
33808,5660,24.0,6,False,LOWER,6,1
33808,5661,-6.666667,6,False,PILOT,6,1
33816,5662,-13.833333,6,False,DRESS,6,1
33824,5663,13.333333,6,False,SLIDE,6,3
33832,5664,17.666667,6,False,LARGE,6,1
33832,5665,-13.0,6,False,EMPTY,6,1
33840,5666,-1.666667,6,False,TASTE,6,1
33848,5667,-4.0,6,False,BREAK,6,1
33856,5668,5.5,6,False,TASTE,6,2
33856,5669,-6.0,6,False,SPEND,6,1
33864,5670,7.5,6,False,FAULT,6,1
33872,5671,3.666667,6,False,THROW,6,1
33880,5672,-18.5,6,False,FULLY,6,1
33880,5673,-17.5,6,False,STUFF,6,1
33888,5674,-11.0,6,False,FLASH,6,1
33896,5675,-0.5,6,False,CRAZY,6,1
33904,5676,-15.366667,6,False,STICK,6,1
33904,5677,6.0,6,False,TEARS,6,1
33912,5678,19.166667,6,False,MARCH,6,1
33920,5679,-18.166667,6,False,SMALL,6,2
33928,5680,0.833333,6,False,DREAM,6,1
33928,5681,5.0,6,False,MOUSE,6,1
33936,5682,2.333333,6,False,SPACE,6,1
33944,5683,-6.0,6,False,ROYAL,6,1
33952,5684,-8.5,6,False,UPPER,6,1
33952,5685,-6.666667,6,False,FLEET,6,1
33960,5686,-1.166667,6,False,STILL,6,1
33968,5687,-11.166667,6,False,BEING,6,1
33976,5688,-2.5,6,False,REACH,6,1
33976,5689,6.833333,6,False,THESE,6,1
33984,5690,-22.333333,6,False,MOVIE,6,1
33992,5691,8.5,6,False,FRAUD,6,1
34000,5692,0.333333,6,False,CLAIM,6,1
34000,5693,16.0,6,False,SPORT,6,1
34008,5694,18.333333,6,False,SLATE,6,1
34016,5695,-6.0,6,False,APPLY,6,1
34024,5696,-14.166667,6,False,SHOOT,6,1
34024,5697,-19.166667,6,False,INNER,6,1
34032,5698,4.833333,6,False,SCENE,6,1
34040,5699,-2.0,6,False,BROWN,6,2
34048,5700,-6.166667,6,False,ROBIN,6,1
34048,5701,-4.833333,6,False,STAND,6,1
34056,5702,-5.333333,6,False,DREAM,6,1
34064,5703,11.5,6,False,FRUIT,6,1
34072,5704,13.833333,6,False,CAUSE,6,1
34072,5705,-6.5,6,False,FIBER,6,1
34080,5706,-20.5,6,False,SHALL,6,2
34088,5707,6.833333,6,False,LEWIS,6,1
34096,5708,-10.833333,6,False,BLAME,6,1
34096,5709,-8.666667,6,False,GREAT,6,3
34104,5710,-6.333333,6,False,EAGER,6,1
34112,5711,-11.333333,6,False,MAYOR,6,2
34120,5712,15.5,6,False,SMILE,6,1
34120,5713,13.0,6,False,DAILY,6,1
34128,5714,-19.333333,6,False,BOOTH,6,1
34136,5715,-5.5,6,False,CHAIN,6,1
34144,5716,-7.5,6,False,CRASH,6,1
34144,5717,-5.5,6,False,BLUES,6,1
34152,5718,-1.5,6,False,SPEAK,6,1
34160,5719,-32.666667,6,False,UNTIL,6,2
34168,5720,10.833333,6,False,TRIED,6,1
34168,5721,-1.5,6,False,TENDS,6,1
34176,5722,10.5,6,False,PEACE,6,1
34184,5723,-6.5,6,False,THIRD,6,1
34192,5724,-4.5,6,False,GUESS,6,1
34192,5725,-13.0,6,False,LOGIC,6,1
34200,5726,23.5,6,False,CHASE,6,1
34208,5727,2.333333,6,False,BROAD,6,1
34216,5728,0.333333,6,False,TRIES,6,1
34216,5729,-7.0,6,False,EXTRA,6,1
34224,5730,-8.5,6,False,STAFF,6,1
34232,5731,-11.833333,6,False,SLANT,6,1
34240,5732,-5.5,6,False,USUAL,6,1
34240,5733,-10.333333,6,False,THREW,6,1
34248,5734,-14.5,6,False,FOUND,6,1
34256,5735,12.666667,6,False,TREND,6,1
34264,5736,-26.533333,6,False,METAL,6,1
34264,5737,-10.166667,6,False,SIXTH,6,2
34272,5738,-6.0,6,False,FIRST,6,1
34280,5739,-10.5,6,False,UNDUE,6,1
34288,5740,-3.5,6,False,EXACT,6,1
34288,5741,-18.0,6,False,UPPER,6,1
34296,5742,2.333333,6,False,TAXES,6,1
34304,5743,-2.666667,6,False,SUGAR,6,1
34312,5744,2.333333,6,False,LIVES,6,1
34312,5745,-11.0,6,False,BLUES,6,1
34320,5746,17.333333,6,False,CLOSE,6,1
34328,5747,-5.5,6,False,OTHER,6,1
34336,5748,8.0,6,False,THOSE,6,1
34336,5749,-17.166667,6,False,HENRY,6,1
34344,5750,3.5,6,False,WORSE,6,1
34352,5751,-12.0,6,False,PLANE,6,2
34360,5752,-8.666667,6,False,DRINK,6,1
34360,5753,34.166667,6,False,THOSE,6,1
34368,5754,-1.666667,6,False,CHAOS,6,1
34376,5755,-13.5,6,False,ASSET,6,1
34384,5756,-14.5,6,False,TRUST,6,1
34384,5757,-1.666667,6,False,WHERE,6,1
34392,5758,3.666667,6,False,READY,6,1
34400,5759,-27.866667,6,False,BUYER,6,1
34408,5760,-2.5,6,False,HARRY,6,2
34408,5761,4.666667,6,False,BRAND,6,2
34416,5762,-7.666667,6,False,PARKS,6,1
34424,5763,-3.333333,6,False,TWICE,6,1
34432,5764,-9.166667,6,False,TOUGH,6,1
34432,5765,4.333333,6,False,EXACT,6,1
34440,5766,-3.5,6,False,MIXED,6,1
34448,5767,4.5,6,False,ASIDE,6,1
34456,5768,14.333333,6,False,PRESS,6,2
34456,5769,6.0,6,False,MARCH,6,1
34464,5770,-0.0,6,False,DEATH,6,1
34472,5771,10.833333,6,False,SLIDE,6,1
34480,5772,-10.0,6,False,LAUGH,6,1
34480,5773,6.0,6,False,TRAIN,6,1
34488,5774,-10.333333,6,False,SHOOT,6,2
34496,5775,0.166667,6,False,START,6,1
34504,5776,-1.166667,6,False,SHOWN,6,1
34504,5777,-6.5,6,False,SANER,6,1
34512,5778,-7.833333,6,False,SLANT,6,2
34520,5779,-20.0,6,False,MONTH,6,1
34528,5780,0.666667,6,False,SCORE,6,1
34528,5781,4.5,6,False,STOCK,6,1
34536,5782,20.666667,6,False,SANER,6,1
34544,5783,-4.333333,6,False,BASED,6,1
34552,5784,-4.0,6,False,STYLE,6,1
34552,5785,-3.0,6,False,LIGHT,6,1
34560,5786,2.0,6,False,APART,6,1
34568,5787,12.5,6,False,EAGER,6,1
34576,5788,-1.5,6,False,LUNCH,6,1
34576,5789,-9.5,6,False,DROVE,6,1
34584,5790,-16.666667,6,False,MINUS,6,1
34592,5791,-7.166667,6,False,DRINK,6,1
34600,5792,-1.833333,6,False,MOVIE,6,1
34600,5793,10.333333,6,False,SCALE,6,1
34608,5794,19.833333,6,False,BASED,6,1
34616,5795,-32.1,6,False,BILLY,6,1
34624,5796,-9.333333,6,False,TRUNK,6,1
34624,5797,-16.833333,6,False,WATCH,6,3
34632,5798,-25.5,6,False,DAILY,6,1
34640,5799,-11.333333,6,False,DOING,6,1
34648,5800,-3.833333,6,False,BOOST,6,1
34648,5801,0.333333,6,False,ROGER,6,2
34656,5802,-4.833333,6,False,TOTAL,6,1
34664,5803,6.166667,6,False,ARISE,6,1
34672,5804,12.5,6,False,UNDER,6,1
34672,5805,-9.833333,6,False,BLAME,6,1
34680,5806,4.5,6,False,MODEL,6,1
34688,5807,8.0,6,False,STORM,6,1
34696,5808,-5.5,6,False,NIGHT,6,1
34696,5809,-5.0,6,False,KNOWN,6,1
34704,5810,15.5,6,False,WORSE,6,1
34712,5811,22.833333,6,False,STATE,6,1
34720,5812,2.166667,6,False,SPLIT,6,1
34720,5813,-2.833333,6,False,MATCH,6,1
34728,5814,-19.5,6,False,BEING,6,1
34736,5815,14.0,6,False,AROSE,6,1
34744,5816,-11.833333,6,False,INDEX,6,2
34744,5817,-13.333333,6,False,NOVEL,6,1
34752,5818,-9.166667,6,False,EXTRA,6,1
34760,5819,8.0,6,False,WHERE,6,1
34768,5820,6.833333,6,False,GRAVE,6,1
34768,5821,6.5,6,False,FIRST,6,1
34776,5822,-18.333333,6,False,TRACK,6,2
34784,5823,-24.433333,6,False,QUEEN,6,1
34792,5824,148.2,6,False,SANER,6,1
34792,5825,8.166667,6,False,QUEEN,6,1
34800,5826,2.5,6,False,DOZEN,6,1
34808,5827,13.0,6,False,METAL,6,1
34816,5828,-0.666667,6,False,FORUM,6,1
34816,5829,5.666667,6,False,BASED,6,1
34824,5830,2.166667,6,False,ANGLE,6,1
34832,5831,-5.333333,6,False,BLACK,6,1
34840,5832,2.166667,6,False,SHARP,6,1
34840,5833,-5.166667,6,False,TRUTH,6,1
34848,5834,-4.0,6,False,GIANT,6,1
34856,5835,-15.833333,6,False,DEATH,6,2
34864,5836,-10.333333,6,False,KNOWN,6,1
34864,5837,8.0,6,False,USAGE,6,1
34872,5838,-24.0,6,False,SUPER,6,1
34880,5839,2.166667,6,False,IDEAL,6,1
34888,5840,-18.166667,6,False,GUIDE,6,1
34888,5841,-10.166667,6,False,TRUTH,6,1
34896,5842,-4.166667,6,False,USAGE,6,1
34904,5843,-4.166667,6,False,PIECE,6,1
34912,5844,-14.833333,6,False,OCCUR,6,1
34912,5845,-16.833333,6,False,SHARP,6,1
34920,5846,8.5,6,False,CRAZY,6,1
34928,5847,-7.833333,6,False,IDEAL,6,1
34936,5848,-7.5,6,False,LIMIT,6,1
34936,5849,-1.0,6,False,STEEL,6,1
34944,5850,-2.5,6,False,STORY,6,1
34952,5851,15.5,6,False,DEALT,6,1
34960,5852,-10.833333,6,False,GUARD,6,1
34960,5853,-12.0,6,False,ROCKY,6,1
34968,5854,-10.5,6,False,USUAL,6,1
34976,5855,6.5,6,False,TRIES,6,1
34984,5856,-10.166667,6,False,SCENE,6,1
34984,5857,-19.666667,6,False,DRILL,6,1
34992,5858,-8.666667,6,False,HAPPY,6,1
35000,5859,-22.166667,6,False,FORUM,6,1
35008,5860,-22.166667,6,False,RIVER,6,3
35008,5861,-2.833333,6,False,BALLS,6,1
35016,5862,-14.0,6,False,CROSS,6,1
35024,5863,1.666667,6,False,STAKE,6,1
35032,5864,-32.866667,6,False,BAKER,6,2
35032,5865,-17.0,6,False,ARRAY,6,1
35040,5866,4.5,6,False,CREAM,6,1
35048,5867,-24.0,6,False,UNDUE,6,1
35056,5868,-4.0,6,False,UPSET,6,1
35056,5869,5.5,6,False,TREND,6,1
35064,5870,7.0,6,False,INNER,6,1
35072,5871,-3.166667,6,False,WORST,6,1
35080,5872,11.333333,6,False,TRACE,6,1
35080,5873,-7.5,6,False,CHINA,6,1
35088,5874,11.0,6,False,ROMAN,6,1
35096,5875,-18.166667,6,False,BUYER,6,2
35104,5876,0.0,6,False,UPSET,6,1
35104,5877,-5.333333,6,False,DRAFT,6,1
35112,5878,14.5,6,False,THESE,6,1
35120,5879,5.833333,6,False,WHERE,6,1
35128,5880,-1.333333,6,False,SHINE,6,1
35128,5881,-5.666667,6,False,SOLID,6,1
35136,5882,0.166667,6,False,LAUGH,6,1
35144,5883,-4.0,6,False,CLEAN,6,1
35152,5884,-19.833333,6,False,OFFER,6,1
35152,5885,-7.833333,6,False,EMPTY,6,1
35160,5886,-9.166667,6,False,WHILE,6,1
35168,5887,17.0,6,False,ARISE,6,1
35176,5888,-14.666667,6,False,PROVE,6,1
35176,5889,-13.833333,6,False,WHITE,6,1
35184,5890,-10.5,6,False,GROWN,6,2
35192,5891,-10.333333,6,False,TEXAS,6,1
35200,5892,-4.833333,6,False,RATIO,6,1
35200,5893,-14.333333,6,False,AGREE,6,1
35208,5894,-6.333333,6,False,MIGHT,6,1
35216,5895,1.333333,6,False,PRIDE,6,2
35224,5896,1.0,6,False,CARGO,6,1
35224,5897,11.833333,6,False,ORDER,6,1
35232,5898,6.0,6,False,BAKER,6,2
35240,5899,-12.166667,6,False,BIRTH,6,1
35248,5900,-11.0,6,False,HENRY,6,1
35248,5901,13.833333,6,False,TRAIN,6,1
35256,5902,22.166667,6,False,WATER,6,1
35264,5903,-10.666667,6,False,HUMAN,6,1
35272,5904,4.5,6,False,FIRST,6,1
35272,5905,2.333333,6,False,SMITH,6,1
35280,5906,-0.5,6,False,SORRY,6,1
35288,5907,-12.666667,6,False,DOUBT,6,1
35296,5908,9.666667,6,False,RANGE,6,1
35296,5909,-11.166667,6,False,VITAL,6,1
35304,5910,-0.5,6,False,RIGHT,6,1
35312,5911,-8.5,6,False,STICK,6,1
35320,5912,4.833333,6,False,PEACE,6,1
35320,5913,-21.666667,6,False,SHELL,6,2
35328,5914,-1.0,6,False,COVER,6,1
35332,5915,153.2,3,False,SHOOT,3,1
35336,5916,-24.6,6,False,SUGAR,6,1
35344,5917,6.666667,6,False,GUEST,6,1
35352,5918,5.0,6,False,RURAL,6,1
35356,5919,4.166667,6,False,PHONE,6,1
35360,5920,-27.833333,6,False,RURAL,6,1
35368,5921,-10.666667,6,False,CHAIR,6,1
35376,5922,-11.833333,6,False,WOULD,6,2
35380,5923,-10.666667,6,False,ROCKY,6,1
35384,5924,14.833333,6,False,SHORT,6,1
35392,5925,-5.166667,6,False,SPEED,6,1
35400,5926,-6.666667,6,False,CHAIR,6,1
35404,5927,-10.166667,6,False,RIGHT,6,1
35408,5928,-7.666667,6,False,WHILE,6,1
35416,5929,0.5,6,False,TRUTH,6,1
35424,5930,-25.166667,6,False,BUILD,6,2
35428,5931,0.833333,6,False,STUCK,6,1
35432,5932,17.333333,6,False,CHAIR,6,1
35440,5933,-21.666667,6,False,LAUGH,6,1
35448,5934,-9.0,6,False,TRUST,6,2
35452,5935,-17.0,6,False,DOZEN,6,5
35456,5936,-1.166667,6,False,TREND,6,1
35464,5937,19.5,6,False,COURT,6,1
35472,5938,5.5,6,False,CRUDE,6,1
35476,5939,-2.5,6,False,PLACE,6,2
35480,5940,4.5,6,False,FIFTH,6,1
35488,5941,-12.0,6,False,BILLY,6,1
35496,5942,-1.5,6,False,ROUND,6,1
35500,5943,1.166667,6,False,CASES,6,2
35504,5944,-11.0,6,False,LAUGH,6,1
35512,5945,-3.333333,6,False,SMART,6,2
35520,5946,5.666667,6,False,TRUNK,6,1
35524,5947,13.166667,6,False,DRILL,6,1
35528,5948,-14.0,6,False,WRONG,6,1
35536,5949,-17.166667,6,False,SPOKE,6,3
35544,5950,10.833333,6,False,ABOUT,6,1
35548,5951,2.166667,6,False,OCEAN,6,1
35552,5952,-2.5,6,False,MOVIE,6,1
35560,5953,-12.5,6,False,BLIND,6,1
35568,5954,-15.0,6,False,CREAM,6,1
35572,5955,-25.0,6,False,SMITH,6,3
35576,5956,7.333333,6,False,PRIZE,6,3
35584,5957,-4.666667,6,False,FORCE,6,1
35592,5958,-8.166667,6,False,THEFT,6,1
35596,5959,3.5,6,False,THANK,6,1
35600,5960,-21.166667,6,False,MUSIC,6,1
35608,5961,-16.5,6,False,SHOWN,6,1
35616,5962,-13.166667,6,False,ROCKY,6,1
35620,5963,5.333333,6,False,GRANT,6,1
35624,5964,10.0,6,False,CLEAR,6,1
35632,5965,29.166667,6,False,CHEST,6,1
35640,5966,-6.166667,6,False,TOUGH,6,1
35644,5967,2.666667,6,False,PANEL,6,1
35648,5968,0.166667,6,False,TWICE,6,1
35656,5969,11.833333,6,False,IRATE,6,1
35664,5970,-9.666667,6,False,AFTER,6,1
35668,5971,-16.0,6,False,BOOKS,6,1
35672,5972,-2.5,6,False,FRESH,6,1
35680,5973,-10.333333,6,False,ERROR,6,1
35688,5974,3.333333,6,False,BONES,6,2
35692,5975,21.666667,6,False,CLEAR,6,1
35696,5976,3.5,6,False,FINAL,6,1
35704,5977,-4.666667,6,False,EXTRA,6,1
35712,5978,-7.5,6,False,WHOSE,6,1
35716,5979,-8.666667,6,False,SCENE,6,2
35720,5980,5.5,6,False,THREE,6,2
35728,5981,-15.833333,6,False,HENCE,6,1
35736,5982,-1.333333,6,False,THINK,6,1
35740,5983,-6.666667,6,False,SPEND,6,1
35744,5984,-23.833333,6,False,CHIEF,6,1
35752,5985,1.333333,6,False,BASED,6,1
35760,5986,-14.5,6,False,BRING,6,1
35764,5987,-7.666667,6,False,FRAUD,6,1
35768,5988,-22.5,6,False,ENEMY,6,2
35776,5989,-6.833333,6,False,COUNT,6,1
35784,5990,-6.166667,6,False,JOINT,6,1
35788,5991,-14.333333,6,False,VALID,6,2
35792,5992,-14.166667,6,False,CHILD,6,1
35800,5993,1.0,6,False,LAYER,6,1
35808,5994,-21.166667,6,False,JUDGE,6,1
35812,5995,-4.666667,6,False,ADIEU,6,1
35816,5996,-8.333333,6,False,TRULY,6,1
35824,5997,-2.666667,6,False,CAROL,6,1
35832,5998,11.666667,6,False,CASES,6,1
35836,5999,10.666667,6,False,HORSE,6,2
35840,6000,14.833333,6,False,AROSE,6,1
35848,6001,-10.666667,6,False,CASES,6,1
35856,6002,-8.666667,6,False,REACH,6,1
35860,6003,23.0,6,False,STARE,6,1
35864,6004,12.0,6,False,CARGO,6,1
35872,6005,-4.5,6,False,BREAK,6,1
35880,6006,-12.166667,6,False,EMPTY,6,1
35884,6007,-7.166667,6,False,LABEL,6,2
35888,6008,13.0,6,False,SHARE,6,1
35896,6009,1.166667,6,False,STAFF,6,1
35904,6010,-2.333333,6,False,FUNNY,6,1
35908,6011,-2.333333,6,False,PRINT,6,1
35912,6012,2.666667,6,False,STYLE,6,1
35920,6013,-1.666667,6,False,FRUIT,6,1
35928,6014,2.333333,6,False,PLAIN,6,1
35932,6015,7.5,6,False,LEAST,6,1
35936,6016,4.166667,6,False,STORY,6,1
35944,6017,15.0,6,False,DOUBT,6,1
35952,6018,0.833333,6,False,WHILE,6,1
35956,6019,9.166667,6,False,THOSE,6,1
35960,6020,-5.666667,6,False,TENDS,6,1
35968,6021,-1.0,6,False,FORCE,6,1
35976,6022,6.166667,6,False,POINT,6,2
35980,6023,-30.0,6,False,JAPAN,6,2
35984,6024,-16.666667,6,False,VISIT,6,1
35992,6025,9.166667,6,False,THINK,6,1
36000,6026,8.0,6,False,BOATS,6,1
36004,6027,-8.833333,6,False,BRING,6,1
36008,6028,-1.833333,6,False,VIDEO,6,1
